time,value
2025-03-10 07:00:00+00:00,2.0
2025-03-10 07:15:00+00:00,2.2
2025-03-10 07:30:00+00:00,2.4
2025-03-10 07:45:00+00:00,2.5999999999999996
2025-03-10 08:00:00+00:00,2.8
2025-03-10 08:15:00+00:00,3.25
2025-03-10 08:30:00+00:00,3.6999999999999997
2025-03-10 08:45:00+00:00,4.1499999999999995
2025-03-10 09:00:00+00:00,4.6
2025-03-10 09:15:00+00:00,5.1
2025-03-10 09:30:00+00:00,5.6
2025-03-10 09:45:00+00:00,6.1
2025-03-10 10:00:00+00:00,6.6
2025-03-10 10:15:00+00:00,7.05
2025-03-10 10:30:00+00:00,7.5
2025-03-10 10:45:00+00:00,7.95
2025-03-10 11:00:00+00:00,8.4
2025-03-10 11:15:00+00:00,8.825000000000001
2025-03-10 11:30:00+00:00,9.25
2025-03-10 11:45:00+00:00,9.675
2025-03-10 12:00:00+00:00,10.1
2025-03-10 12:15:00+00:00,10.35
2025-03-10 12:30:00+00:00,10.6
2025-03-10 12:45:00+00:00,10.85
2025-03-10 13:00:00+00:00,11.1
2025-03-10 13:15:00+00:00,11.175
2025-03-10 13:30:00+00:00,11.25
2025-03-10 13:45:00+00:00,11.325000000000001
2025-03-10 14:00:00+00:00,11.4
2025-03-10 14:15:00+00:00,11.35
2025-03-10 14:30:00+00:00,11.3
2025-03-10 14:45:00+00:00,11.25
2025-03-10 15:00:00+00:00,11.2
2025-03-10 15:15:00+00:00,11.125
2025-03-10 15:30:00+00:00,11.05
2025-03-10 15:45:00+00:00,10.975
2025-03-10 16:00:00+00:00,10.9
2025-03-10 16:15:00+00:00,10.7
2025-03-10 16:30:00+00:00,10.5
2025-03-10 16:45:00+00:00,10.3
2025-03-10 17:00:00+00:00,10.1
2025-03-10 17:15:00+00:00,9.625
2025-03-10 17:30:00+00:00,9.149999999999999
2025-03-10 17:45:00+00:00,8.674999999999999
2025-03-10 18:00:00+00:00,8.2
2025-03-10 18:15:00+00:00,7.625
2025-03-10 18:30:00+00:00,7.05
2025-03-10 18:45:00+00:00,6.475
2025-03-10 19:00:00+00:00,5.9
2025-03-10 19:15:00+00:00,5.525
2025-03-10 19:30:00+00:00,5.15
2025-03-10 19:45:00+00:00,4.775
2025-03-10 20:00:00+00:00,4.4
2025-03-10 20:15:00+00:00,4.375
2025-03-10 20:30:00+00:00,4.35
2025-03-10 20:45:00+00:00,4.325
2025-03-10 21:00:00+00:00,4.3
2025-03-10 21:15:00+00:00,4.425
2025-03-10 21:30:00+00:00,4.55
2025-03-10 21:45:00+00:00,4.675
2025-03-10 22:00:00+00:00,4.8
2025-03-10 22:15:00+00:00,4.85
2025-03-10 22:30:00+00:00,4.9
2025-03-10 22:45:00+00:00,4.95
2025-03-10 23:00:00+00:00,5.0
2025-03-10 23:15:00+00:00,4.925
2025-03-10 23:30:00+00:00,4.85
2025-03-10 23:45:00+00:00,4.775
2025-03-11 00:00:00+00:00,4.7
2025-03-11 00:15:00+00:00,4.6
2025-03-11 00:30:00+00:00,4.5
2025-03-11 00:45:00+00:00,4.4
2025-03-11 01:00:00+00:00,4.3
2025-03-11 01:15:00+00:00,4.225
2025-03-11 01:30:00+00:00,4.15
2025-03-11 01:45:00+00:00,4.075
2025-03-11 02:00:00+00:00,4.0
2025-03-11 02:15:00+00:00,3.95
2025-03-11 02:30:00+00:00,3.9
2025-03-11 02:45:00+00:00,3.8499999999999996
2025-03-11 03:00:00+00:00,3.8
2025-03-11 03:15:00+00:00,3.75
2025-03-11 03:30:00+00:00,3.7
2025-03-11 03:45:00+00:00,3.65
2025-03-11 04:00:00+00:00,3.6
2025-03-11 04:15:00+00:00,3.55
2025-03-11 04:30:00+00:00,3.5
2025-03-11 04:45:00+00:00,3.45
2025-03-11 05:00:00+00:00,3.4
2025-03-11 05:15:00+00:00,3.375
2025-03-11 05:30:00+00:00,3.3499999999999996
2025-03-11 05:45:00+00:00,3.3249999999999997
2025-03-11 06:00:00+00:00,3.3
2025-03-11 06:15:00+00:00,3.3249999999999997
2025-03-11 06:30:00+00:00,3.3499999999999996
2025-03-11 06:45:00+00:00,3.375
2025-03-11 07:00:00+00:00,3.4
2025-03-11 07:15:00+00:00,3.5
2025-03-11 07:30:00+00:00,3.5999999999999996
2025-03-11 07:45:00+00:00,3.6999999999999997
2025-03-11 08:00:00+00:00,3.8
2025-03-11 08:15:00+00:00,3.925
2025-03-11 08:30:00+00:00,4.05
2025-03-11 08:45:00+00:00,4.175
2025-03-11 09:00:00+00:00,4.3
2025-03-11 09:15:00+00:00,4.4
2025-03-11 09:30:00+00:00,4.5
2025-03-11 09:45:00+00:00,4.6
2025-03-11 10:00:00+00:00,4.7
2025-03-11 10:15:00+00:00,4.725
2025-03-11 10:30:00+00:00,4.75
2025-03-11 10:45:00+00:00,4.775
2025-03-11 11:00:00+00:00,4.8
2025-03-11 11:15:00+00:00,4.775
2025-03-11 11:30:00+00:00,4.75
2025-03-11 11:45:00+00:00,4.725
2025-03-11 12:00:00+00:00,4.7
2025-03-11 12:15:00+00:00,4.625
2025-03-11 12:30:00+00:00,4.550000000000001
2025-03-11 12:45:00+00:00,4.4750000000000005
2025-03-11 13:00:00+00:00,4.4
2025-03-11 13:15:00+00:00,4.4750000000000005
2025-03-11 13:30:00+00:00,4.550000000000001
2025-03-11 13:45:00+00:00,4.625
2025-03-11 14:00:00+00:00,4.7
2025-03-11 14:15:00+00:00,4.825
2025-03-11 14:30:00+00:00,4.95
2025-03-11 14:45:00+00:00,5.075
2025-03-11 15:00:00+00:00,5.2
2025-03-11 15:15:00+00:00,5.175
2025-03-11 15:30:00+00:00,5.15
2025-03-11 15:45:00+00:00,5.125
2025-03-11 16:00:00+00:00,5.1
2025-03-11 16:15:00+00:00,4.949999999999999
2025-03-11 16:30:00+00:00,4.8
2025-03-11 16:45:00+00:00,4.65
2025-03-11 17:00:00+00:00,4.5
2025-03-11 17:15:00+00:00,4.35
2025-03-11 17:30:00+00:00,4.2
2025-03-11 17:45:00+00:00,4.05
2025-03-11 18:00:00+00:00,3.9
2025-03-11 18:15:00+00:00,3.875
2025-03-11 18:30:00+00:00,3.8499999999999996
2025-03-11 18:45:00+00:00,3.8249999999999997
2025-03-11 19:00:00+00:00,3.8
2025-03-11 19:15:00+00:00,3.775
2025-03-11 19:30:00+00:00,3.75
2025-03-11 19:45:00+00:00,3.725
2025-03-11 20:00:00+00:00,3.7
2025-03-11 20:15:00+00:00,3.6500000000000004
2025-03-11 20:30:00+00:00,3.6
2025-03-11 20:45:00+00:00,3.55
2025-03-11 21:00:00+00:00,3.5
2025-03-11 21:15:00+00:00,3.575
2025-03-11 21:30:00+00:00,3.65
2025-03-11 21:45:00+00:00,3.7249999999999996
2025-03-11 22:00:00+00:00,3.8
2025-03-11 22:15:00+00:00,3.8249999999999997
2025-03-11 22:30:00+00:00,3.8499999999999996
2025-03-11 22:45:00+00:00,3.875
2025-03-11 23:00:00+00:00,3.9
2025-03-11 23:15:00+00:00,3.85
2025-03-11 23:30:00+00:00,3.8
2025-03-11 23:45:00+00:00,3.75
2025-03-12 00:00:00+00:00,3.7
2025-03-12 00:15:00+00:00,3.5250000000000004
2025-03-12 00:30:00+00:00,3.35
2025-03-12 00:45:00+00:00,3.175
2025-03-12 01:00:00+00:00,3.0
2025-03-12 01:15:00+00:00,2.95
2025-03-12 01:30:00+00:00,2.9
2025-03-12 01:45:00+00:00,2.8499999999999996
2025-03-12 02:00:00+00:00,2.8
2025-03-12 02:15:00+00:00,2.8
2025-03-12 02:30:00+00:00,2.8
2025-03-12 02:45:00+00:00,2.8
2025-03-12 03:00:00+00:00,2.8
2025-03-12 03:15:00+00:00,2.8
2025-03-12 03:30:00+00:00,2.8
2025-03-12 03:45:00+00:00,2.8
2025-03-12 04:00:00+00:00,2.8
2025-03-12 04:15:00+00:00,2.75
2025-03-12 04:30:00+00:00,2.7
2025-03-12 04:45:00+00:00,2.65
2025-03-12 05:00:00+00:00,2.6
2025-03-12 05:15:00+00:00,2.45
2025-03-12 05:30:00+00:00,2.3
2025-03-12 05:45:00+00:00,2.15
2025-03-12 06:00:00+00:00,2.0
2025-03-12 06:15:00+00:00,2.0
2025-03-12 06:30:00+00:00,2.0
2025-03-12 06:45:00+00:00,2.0
2025-03-12 07:00:00+00:00,2.0
2025-03-12 07:15:00+00:00,2.25
2025-03-12 07:30:00+00:00,2.5
2025-03-12 07:45:00+00:00,2.75
2025-03-12 08:00:00+00:00,3.0
2025-03-12 08:15:00+00:00,3.125
2025-03-12 08:30:00+00:00,3.25
2025-03-12 08:45:00+00:00,3.375
2025-03-12 09:00:00+00:00,3.5
2025-03-12 09:15:00+00:00,3.625
2025-03-12 09:30:00+00:00,3.75
2025-03-12 09:45:00+00:00,3.875
2025-03-12 10:00:00+00:00,4.0
2025-03-12 10:15:00+00:00,4.15
2025-03-12 10:30:00+00:00,4.3
2025-03-12 10:45:00+00:00,4.449999999999999
2025-03-12 11:00:00+00:00,4.6
2025-03-12 11:15:00+00:00,4.675
2025-03-12 11:30:00+00:00,4.75
2025-03-12 11:45:00+00:00,4.825
2025-03-12 12:00:00+00:00,4.9
2025-03-12 12:15:00+00:00,5.125
2025-03-12 12:30:00+00:00,5.35
2025-03-12 12:45:00+00:00,5.575
2025-03-12 13:00:00+00:00,5.8
2025-03-12 13:15:00+00:00,5.775
2025-03-12 13:30:00+00:00,5.75
2025-03-12 13:45:00+00:00,5.725
2025-03-12 14:00:00+00:00,5.7
2025-03-12 14:15:00+00:00,5.525
2025-03-12 14:30:00+00:00,5.35
2025-03-12 14:45:00+00:00,5.175
2025-03-12 15:00:00+00:00,5.0
2025-03-12 15:15:00+00:00,5.125
2025-03-12 15:30:00+00:00,5.25
2025-03-12 15:45:00+00:00,5.375
2025-03-12 16:00:00+00:00,5.5
2025-03-12 16:15:00+00:00,5.575
2025-03-12 16:30:00+00:00,5.65
2025-03-12 16:45:00+00:00,5.725
2025-03-12 17:00:00+00:00,5.8
2025-03-12 17:15:00+00:00,5.55
2025-03-12 17:30:00+00:00,5.3
2025-03-12 17:45:00+00:00,5.05
2025-03-12 18:00:00+00:00,4.8
2025-03-12 18:15:00+00:00,4.475
2025-03-12 18:30:00+00:00,4.15
2025-03-12 18:45:00+00:00,3.825
2025-03-12 19:00:00+00:00,3.5
2025-03-12 19:15:00+00:00,3.2
2025-03-12 19:30:00+00:00,2.9
2025-03-12 19:45:00+00:00,2.5999999999999996
2025-03-12 20:00:00+00:00,2.3
2025-03-12 20:15:00+00:00,2.125
2025-03-12 20:30:00+00:00,1.95
2025-03-12 20:45:00+00:00,1.775
2025-03-12 21:00:00+00:00,1.6
2025-03-12 21:15:00+00:00,1.6
2025-03-12 21:30:00+00:00,1.6
2025-03-12 21:45:00+00:00,1.6
2025-03-12 22:00:00+00:00,1.6
2025-03-12 22:15:00+00:00,1.3
2025-03-12 22:30:00+00:00,1.0
2025-03-12 22:45:00+00:00,0.7
2025-03-12 23:00:00+00:00,0.4
2025-03-12 23:15:00+00:00,0.2
2025-03-12 23:30:00+00:00,0.0
2025-03-12 23:45:00+00:00,-0.20000000000000007
2025-03-13 00:00:00+00:00,-0.4
2025-03-13 00:15:00+00:00,-0.475
2025-03-13 00:30:00+00:00,-0.55
2025-03-13 00:45:00+00:00,-0.625
2025-03-13 01:00:00+00:00,-0.7
2025-03-13 01:15:00+00:00,-0.475
2025-03-13 01:30:00+00:00,-0.25
2025-03-13 01:45:00+00:00,-0.025000000000000022
2025-03-13 02:00:00+00:00,0.2
2025-03-13 02:15:00+00:00,0.17500000000000002
2025-03-13 02:30:00+00:00,0.15000000000000002
2025-03-13 02:45:00+00:00,0.125
2025-03-13 03:00:00+00:00,0.1
2025-03-13 03:15:00+00:00,0.125
2025-03-13 03:30:00+00:00,0.15000000000000002
2025-03-13 03:45:00+00:00,0.17500000000000002
2025-03-13 04:00:00+00:00,0.2
2025-03-13 04:15:00+00:00,0.0
2025-03-13 04:30:00+00:00,-0.2
2025-03-13 04:45:00+00:00,-0.4000000000000001
2025-03-13 05:00:00+00:00,-0.6
2025-03-13 05:15:00+00:00,-0.725
2025-03-13 05:30:00+00:00,-0.8500000000000001
2025-03-13 05:45:00+00:00,-0.9750000000000001
2025-03-13 06:00:00+00:00,-1.1
2025-03-13 06:15:00+00:00,-0.9500000000000001
2025-03-13 06:30:00+00:00,-0.8
2025-03-13 06:45:00+00:00,-0.65
2025-03-13 07:00:00+00:00,-0.5
2025-03-13 07:15:00+00:00,-0.3
2025-03-13 07:30:00+00:00,-0.09999999999999998
2025-03-13 07:45:00+00:00,0.10000000000000009
2025-03-13 08:00:00+00:00,0.3
2025-03-13 08:15:00+00:00,0.7
2025-03-13 08:30:00+00:00,1.0999999999999999
2025-03-13 08:45:00+00:00,1.5
2025-03-13 09:00:00+00:00,1.9
2025-03-13 09:15:00+00:00,2.1
2025-03-13 09:30:00+00:00,2.3
2025-03-13 09:45:00+00:00,2.5
2025-03-13 10:00:00+00:00,2.7
2025-03-13 10:15:00+00:00,2.85
2025-03-13 10:30:00+00:00,3.0
2025-03-13 10:45:00+00:00,3.15
2025-03-13 11:00:00+00:00,3.3
2025-03-13 11:15:00+00:00,3.425
2025-03-13 11:30:00+00:00,3.55
2025-03-13 11:45:00+00:00,3.675
2025-03-13 12:00:00+00:00,3.8
2025-03-13 12:15:00+00:00,3.8499999999999996
2025-03-13 12:30:00+00:00,3.9
2025-03-13 12:45:00+00:00,3.95
2025-03-13 13:00:00+00:00,4.0
2025-03-13 13:15:00+00:00,4.05
2025-03-13 13:30:00+00:00,4.1
2025-03-13 13:45:00+00:00,4.15
2025-03-13 14:00:00+00:00,4.2
2025-03-13 14:15:00+00:00,4.35
2025-03-13 14:30:00+00:00,4.5
2025-03-13 14:45:00+00:00,4.6499999999999995
2025-03-13 15:00:00+00:00,4.8
2025-03-13 15:15:00+00:00,4.7
2025-03-13 15:30:00+00:00,4.6
2025-03-13 15:45:00+00:00,4.5
2025-03-13 16:00:00+00:00,4.4
2025-03-13 16:15:00+00:00,4.175
2025-03-13 16:30:00+00:00,3.95
2025-03-13 16:45:00+00:00,3.725
2025-03-13 17:00:00+00:00,3.5
2025-03-13 17:15:00+00:00,3.325
2025-03-13 17:30:00+00:00,3.15
2025-03-13 17:45:00+00:00,2.9749999999999996
2025-03-13 18:00:00+00:00,2.8
2025-03-13 18:15:00+00:00,2.5999999999999996
2025-03-13 18:30:00+00:00,2.4
2025-03-13 18:45:00+00:00,2.2
2025-03-13 19:00:00+00:00,2.0
2025-03-13 19:15:00+00:00,1.95
2025-03-13 19:30:00+00:00,1.9
2025-03-13 19:45:00+00:00,1.85
2025-03-13 20:00:00+00:00,1.8
2025-03-13 20:15:00+00:00,1.725
2025-03-13 20:30:00+00:00,1.65
2025-03-13 20:45:00+00:00,1.575
2025-03-13 21:00:00+00:00,1.5
2025-03-13 21:15:00+00:00,1.55
2025-03-13 21:30:00+00:00,1.6
2025-03-13 21:45:00+00:00,1.65
2025-03-13 22:00:00+00:00,1.7
2025-03-13 22:15:00+00:00,1.65
2025-03-13 22:30:00+00:00,1.6
2025-03-13 22:45:00+00:00,1.55
2025-03-13 23:00:00+00:00,1.5
2025-03-13 23:15:00+00:00,1.45
2025-03-13 23:30:00+00:00,1.4
2025-03-13 23:45:00+00:00,1.35
2025-03-14 00:00:00+00:00,1.3
2025-03-14 00:15:00+00:00,1.175
2025-03-14 00:30:00+00:00,1.05
2025-03-14 00:45:00+00:00,0.925
2025-03-14 01:00:00+00:00,0.8
2025-03-14 01:15:00+00:00,0.8500000000000001
2025-03-14 01:30:00+00:00,0.9
2025-03-14 01:45:00+00:00,0.95
2025-03-14 02:00:00+00:00,1.0
2025-03-14 02:15:00+00:00,0.975
2025-03-14 02:30:00+00:00,0.95
2025-03-14 02:45:00+00:00,0.925
2025-03-14 03:00:00+00:00,0.9
2025-03-14 03:15:00+00:00,0.775
2025-03-14 03:30:00+00:00,0.65
2025-03-14 03:45:00+00:00,0.525
2025-03-14 04:00:00+00:00,0.4
2025-03-14 04:15:00+00:00,0.45
2025-03-14 04:30:00+00:00,0.5
2025-03-14 04:45:00+00:00,0.55
2025-03-14 05:00:00+00:00,0.6
2025-03-14 05:15:00+00:00,0.35
2025-03-14 05:30:00+00:00,0.09999999999999998
2025-03-14 05:45:00+00:00,-0.15000000000000002
2025-03-14 06:00:00+00:00,-0.4
2025-03-14 06:15:00+00:00,-0.65
2025-03-14 06:30:00+00:00,-0.9
2025-03-14 06:45:00+00:00,-1.15
2025-03-14 07:00:00+00:00,-1.4
2025-03-14 07:15:00+00:00,-1.2
2025-03-14 07:30:00+00:00,-1.0
2025-03-14 07:45:00+00:00,-0.7999999999999999
2025-03-14 08:00:00+00:00,-0.6
2025-03-14 08:15:00+00:00,-0.275
2025-03-14 08:30:00+00:00,0.04999999999999993
2025-03-14 08:45:00+00:00,0.3749999999999999
2025-03-14 09:00:00+00:00,0.7
2025-03-14 09:15:00+00:00,0.95
2025-03-14 09:30:00+00:00,1.2
2025-03-14 09:45:00+00:00,1.45
2025-03-14 10:00:00+00:00,1.7
2025-03-14 10:15:00+00:00,1.875
2025-03-14 10:30:00+00:00,2.05
2025-03-14 10:45:00+00:00,2.225
2025-03-14 11:00:00+00:00,2.4
2025-03-14 11:15:00+00:00,2.5
2025-03-14 11:30:00+00:00,2.5999999999999996
2025-03-14 11:45:00+00:00,2.6999999999999997
2025-03-14 12:00:00+00:00,2.8
2025-03-14 12:15:00+00:00,2.9
2025-03-14 12:30:00+00:00,3.0
2025-03-14 12:45:00+00:00,3.1
2025-03-14 13:00:00+00:00,3.2
2025-03-14 13:15:00+00:00,3.1
2025-03-14 13:30:00+00:00,3.0
2025-03-14 13:45:00+00:00,2.9
2025-03-14 14:00:00+00:00,2.8
2025-03-14 14:15:00+00:00,2.8499999999999996
2025-03-14 14:30:00+00:00,2.9
2025-03-14 14:45:00+00:00,2.95
2025-03-14 15:00:00+00:00,3.0
2025-03-14 15:15:00+00:00,2.875
2025-03-14 15:30:00+00:00,2.75
2025-03-14 15:45:00+00:00,2.625
2025-03-14 16:00:00+00:00,2.5
2025-03-14 16:15:00+00:00,2.425
2025-03-14 16:30:00+00:00,2.35
2025-03-14 16:45:00+00:00,2.2750000000000004
2025-03-14 17:00:00+00:00,2.2
2025-03-14 17:15:00+00:00,1.9250000000000003
2025-03-14 17:30:00+00:00,1.6500000000000001
2025-03-14 17:45:00+00:00,1.375
2025-03-14 18:00:00+00:00,1.1
2025-03-14 18:15:00+00:00,0.8250000000000001
2025-03-14 18:30:00+00:00,0.55
2025-03-14 18:45:00+00:00,0.275
2025-03-14 19:00:00+00:00,0.0
2025-03-14 19:15:00+00:00,-0.125
2025-03-14 19:30:00+00:00,-0.25
2025-03-14 19:45:00+00:00,-0.375
2025-03-14 20:00:00+00:00,-0.5
2025-03-14 20:15:00+00:00,-0.65
2025-03-14 20:30:00+00:00,-0.8
2025-03-14 20:45:00+00:00,-0.9500000000000001
2025-03-14 21:00:00+00:00,-1.1
2025-03-14 21:15:00+00:00,-1.1500000000000001
2025-03-14 21:30:00+00:00,-1.2000000000000002
2025-03-14 21:45:00+00:00,-1.25
2025-03-14 22:00:00+00:00,-1.3
2025-03-14 22:15:00+00:00,-1.35
2025-03-14 22:30:00+00:00,-1.4
2025-03-14 22:45:00+00:00,-1.45
2025-03-14 23:00:00+00:00,-1.5
2025-03-14 23:15:00+00:00,-1.6
2025-03-14 23:30:00+00:00,-1.7
2025-03-14 23:45:00+00:00,-1.7999999999999998
2025-03-15 00:00:00+00:00,-1.9
2025-03-15 00:15:00+00:00,-2.075
2025-03-15 00:30:00+00:00,-2.25
2025-03-15 00:45:00+00:00,-2.425
2025-03-15 01:00:00+00:00,-2.6
2025-03-15 01:15:00+00:00,-2.7
2025-03-15 01:30:00+00:00,-2.8
2025-03-15 01:45:00+00:00,-2.9
2025-03-15 02:00:00+00:00,-3.0
2025-03-15 02:15:00+00:00,-3.05
2025-03-15 02:30:00+00:00,-3.1
2025-03-15 02:45:00+00:00,-3.1500000000000004
2025-03-15 03:00:00+00:00,-3.2
2025-03-15 03:15:00+00:00,-3.225
2025-03-15 03:30:00+00:00,-3.25
2025-03-15 03:45:00+00:00,-3.275
2025-03-15 04:00:00+00:00,-3.3
2025-03-15 04:15:00+00:00,-3.3499999999999996
2025-03-15 04:30:00+00:00,-3.4
2025-03-15 04:45:00+00:00,-3.45
2025-03-15 05:00:00+00:00,-3.5
2025-03-15 05:15:00+00:00,-3.5
2025-03-15 05:30:00+00:00,-3.5
2025-03-15 05:45:00+00:00,-3.5
2025-03-15 06:00:00+00:00,-3.5
2025-03-15 06:15:00+00:00,-3.425
2025-03-15 06:30:00+00:00,-3.35
2025-03-15 06:45:00+00:00,-3.2750000000000004
2025-03-15 07:00:00+00:00,-3.2
2025-03-15 07:15:00+00:00,-2.625
2025-03-15 07:30:00+00:00,-2.05
2025-03-15 07:45:00+00:00,-1.4749999999999999
2025-03-15 08:00:00+00:00,-0.9
2025-03-15 08:15:00+00:00,-0.25
2025-03-15 08:30:00+00:00,0.4
2025-03-15 08:45:00+00:00,1.0499999999999998
2025-03-15 09:00:00+00:00,1.7
2025-03-15 09:15:00+00:00,2.1
2025-03-15 09:30:00+00:00,2.5
2025-03-15 09:45:00+00:00,2.9
2025-03-15 10:00:00+00:00,3.3
2025-03-15 10:15:00+00:00,3.5999999999999996
2025-03-15 10:30:00+00:00,3.9
2025-03-15 10:45:00+00:00,4.2
2025-03-15 11:00:00+00:00,4.5
2025-03-15 11:15:00+00:00,4.7250000000000005
2025-03-15 11:30:00+00:00,4.95
2025-03-15 11:45:00+00:00,5.175000000000001
2025-03-15 12:00:00+00:00,5.4
2025-03-15 12:15:00+00:00,5.6000000000000005
2025-03-15 12:30:00+00:00,5.800000000000001
2025-03-15 12:45:00+00:00,6.0
2025-03-15 13:00:00+00:00,6.2
2025-03-15 13:15:00+00:00,6.4
2025-03-15 13:30:00+00:00,6.6
2025-03-15 13:45:00+00:00,6.8
2025-03-15 14:00:00+00:00,7.0
2025-03-15 14:15:00+00:00,7.05
2025-03-15 14:30:00+00:00,7.1
2025-03-15 14:45:00+00:00,7.15
2025-03-15 15:00:00+00:00,7.2
2025-03-15 15:15:00+00:00,7.075
2025-03-15 15:30:00+00:00,6.95
2025-03-15 15:45:00+00:00,6.825
2025-03-15 16:00:00+00:00,6.7
2025-03-15 16:15:00+00:00,6.375
2025-03-15 16:30:00+00:00,6.050000000000001
2025-03-15 16:45:00+00:00,5.7250000000000005
2025-03-15 17:00:00+00:00,5.4
2025-03-15 17:15:00+00:00,4.9750000000000005
2025-03-15 17:30:00+00:00,4.550000000000001
2025-03-15 17:45:00+00:00,4.125
2025-03-15 18:00:00+00:00,3.7
2025-03-15 18:15:00+00:00,3.25
2025-03-15 18:30:00+00:00,2.8000000000000003
2025-03-15 18:45:00+00:00,2.35
2025-03-15 19:00:00+00:00,1.9
2025-03-15 19:15:00+00:00,1.975
2025-03-15 19:30:00+00:00,2.05
2025-03-15 19:45:00+00:00,2.125
2025-03-15 20:00:00+00:00,2.2
2025-03-15 20:15:00+00:00,2.0250000000000004
2025-03-15 20:30:00+00:00,1.85
2025-03-15 20:45:00+00:00,1.675
2025-03-15 21:00:00+00:00,1.5
2025-03-15 21:15:00+00:00,1.35
2025-03-15 21:30:00+00:00,1.2
2025-03-15 21:45:00+00:00,1.05
2025-03-15 22:00:00+00:00,0.9
2025-03-15 22:15:00+00:00,0.85
2025-03-15 22:30:00+00:00,0.8
2025-03-15 22:45:00+00:00,0.75
2025-03-15 23:00:00+00:00,0.7
2025-03-15 23:15:00+00:00,0.6749999999999999
2025-03-15 23:30:00+00:00,0.6499999999999999
2025-03-15 23:45:00+00:00,0.625
2025-03-16 00:00:00+00:00,0.6
2025-03-16 00:15:00+00:00,0.675
2025-03-16 00:30:00+00:00,0.75
2025-03-16 00:45:00+00:00,0.825
2025-03-16 01:00:00+00:00,0.9
2025-03-16 01:15:00+00:00,1.075
2025-03-16 01:30:00+00:00,1.25
2025-03-16 01:45:00+00:00,1.425
2025-03-16 02:00:00+00:00,1.6
2025-03-16 02:15:00+00:00,1.6500000000000001
2025-03-16 02:30:00+00:00,1.7000000000000002
2025-03-16 02:45:00+00:00,1.75
2025-03-16 03:00:00+00:00,1.8
2025-03-16 03:15:00+00:00,1.975
2025-03-16 03:30:00+00:00,2.15
2025-03-16 03:45:00+00:00,2.325
2025-03-16 04:00:00+00:00,2.5
2025-03-16 04:15:00+00:00,2.625
2025-03-16 04:30:00+00:00,2.75
2025-03-16 04:45:00+00:00,2.875
2025-03-16 05:00:00+00:00,3.0
2025-03-16 05:15:00+00:00,3.15
2025-03-16 05:30:00+00:00,3.3
2025-03-16 05:45:00+00:00,3.45
2025-03-16 06:00:00+00:00,3.6
2025-03-16 06:15:00+00:00,3.75
2025-03-16 06:30:00+00:00,3.9000000000000004
2025-03-16 06:45:00+00:00,4.05
2025-03-16 07:00:00+00:00,4.2
2025-03-16 07:15:00+00:00,4.4
2025-03-16 07:30:00+00:00,4.6
2025-03-16 07:45:00+00:00,4.8
2025-03-16 08:00:00+00:00,5.0
2025-03-16 08:15:00+00:00,5.275
2025-03-16 08:30:00+00:00,5.55
2025-03-16 08:45:00+00:00,5.824999999999999
2025-03-16 09:00:00+00:00,6.1
2025-03-16 09:15:00+00:00,6.325
2025-03-16 09:30:00+00:00,6.55
2025-03-16 09:45:00+00:00,6.775
2025-03-16 10:00:00+00:00,7.0
2025-03-16 10:15:00+00:00,7.2
2025-03-16 10:30:00+00:00,7.4
2025-03-16 10:45:00+00:00,7.6
2025-03-16 11:00:00+00:00,7.8
2025-03-16 11:15:00+00:00,7.875
2025-03-16 11:30:00+00:00,7.949999999999999
2025-03-16 11:45:00+00:00,8.025
2025-03-16 12:00:00+00:00,8.1
2025-03-16 12:15:00+00:00,8.3
2025-03-16 12:30:00+00:00,8.5
2025-03-16 12:45:00+00:00,8.7
2025-03-16 13:00:00+00:00,8.9
2025-03-16 13:15:00+00:00,9.05
2025-03-16 13:30:00+00:00,9.2
2025-03-16 13:45:00+00:00,9.35
2025-03-16 14:00:00+00:00,9.5
2025-03-16 14:15:00+00:00,8.95
2025-03-16 14:30:00+00:00,8.4
2025-03-16 14:45:00+00:00,7.85
2025-03-16 15:00:00+00:00,7.3
2025-03-16 15:15:00+00:00,7.175
2025-03-16 15:30:00+00:00,7.05
2025-03-16 15:45:00+00:00,6.925
2025-03-16 16:00:00+00:00,6.8
2025-03-16 16:15:00+00:00,6.475
2025-03-16 16:30:00+00:00,6.15
2025-03-16 16:45:00+00:00,5.825
2025-03-16 17:00:00+00:00,5.5
2025-03-16 17:15:00+00:00,5.2
2025-03-16 17:30:00+00:00,4.9
2025-03-16 17:45:00+00:00,4.6
2025-03-16 18:00:00+00:00,4.3
2025-03-16 18:15:00+00:00,4.075
2025-03-16 18:30:00+00:00,3.8499999999999996
2025-03-16 18:45:00+00:00,3.625
2025-03-16 19:00:00+00:00,3.4
2025-03-16 19:15:00+00:00,3.25
2025-03-16 19:30:00+00:00,3.0999999999999996
2025-03-16 19:45:00+00:00,2.9499999999999997
2025-03-16 20:00:00+00:00,2.8
2025-03-16 20:15:00+00:00,2.7249999999999996
2025-03-16 20:30:00+00:00,2.65
2025-03-16 20:45:00+00:00,2.575
2025-03-16 21:00:00+00:00,2.5
2025-03-16 21:15:00+00:00,2.375
2025-03-16 21:30:00+00:00,2.25
2025-03-16 21:45:00+00:00,2.125
2025-03-16 22:00:00+00:00,2.0
2025-03-16 22:15:00+00:00,1.9
2025-03-16 22:30:00+00:00,1.8
2025-03-16 22:45:00+00:00,1.7000000000000002
2025-03-16 23:00:00+00:00,1.6
